run, planet, initiale, final e, mean e, min e, max e, sd e, initialpericenter, final pericenter, mean pericenter, min pericenter, max pericenter, sd pericenter, initialjacobi, final jacobi, mean jacobi, min jacobi, max jacobi, sd jacobi, initialmhr1, final mhr1, mean mhr1, min mhr1, max mhr1, sd mhr1, initialmhr2, final mhr2, mean mhr2, min mhr2, max mhr2, sd mhr2, initiala1_ratio, final a1_ratio, mean a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initiala2_ratio, final a2_ratio, mean a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initialmass1_ratio, final mass1_ratio, mean mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initialmass2_ratio, final mass2_ratio, mean mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
94, 6, 0.12858797972000002, 0.323353560055, 0.2089889240616667, 0.12858797972000002, 0.323353560055, 0.08306044820396148, 0.8930995136325555, 0.8628305138110388, 0.8562506490663738, 0.8128219197555273, 0.8930995136325555, 0.033101802415325066, 1.1398199613, 0.936168511223, 0.996402657603, 0.9132195002860001, 1.1398199613, 0.10184320146033238, 0.08726318197804168, 0.10070975714313847, 0.09074612294070046, 0.08426542970092127, 0.10070975714313847, 0.007150857038087083, 0.09213821887391782, 0.09519965842123947, 0.09471166215267181, 0.09213821887391782, 0.09679710916285814, 0.0019330321517756436, 0.9998087729480469, 1.1514888290629657, 1.0474115146990364, 0.9909369420860967, 1.1514888290629657, 0.07368284680356696, 1.0800734445286704, 1.3265520118211467, 1.1039769075466566, 0.9053052662901526, 1.3265520118211467, 0.1728018842746469, 42.62087842045773, 477.8837867099814, 187.7085145169656, 42.62087842045773, 477.8837867099814, 205.18490270033365, 2.8596066507929003, 42.62087842045773, 16.113363907347843, 2.8596066507929003, 42.62087842045773, 18.743643264620825, 10000000.0, remaining
94, 7, 0.106087257053, 0.143687781577, 0.12560621057866664, 0.106087257053, 0.143687781577, 0.015383961616293629, 1.4618619384137932, 1.5052465269585724, 1.4652297251344262, 1.4285807100309131, 1.5052465269585724, 0.031389152710696054, 1.5467588556999998, 1.6313771851899999, 1.6497563358633334, 1.5467588556999998, 1.7711329667, 0.09251767509099695, 0.11255538339044138, 0.12832617971745658, 0.11726954368812102, 0.1109270679564651, 0.12832617971745658, 0.007846432437825155, 0.0772694782591941, 0.06115064261906225, 0.07329741015072815, 0.06115064261906225, 0.0814721095739281, 0.008758747954403278, 1.5956400336078302, 1.378515960476387, 1.5450365099681538, 1.378515960476387, 1.6609535358202447, 0.12072912778914838, 1.7234084273266526, 2.445704309005305, 1.8909275731244248, 1.5036699830413172, 2.445704309005305, 0.40241286094442663, 0.0049833734429533955, 0.0049833734429533955, 0.0049833734429533955, 0.0049833734429533955, 0.0049833734429533955, 0.0, 0.014250487840854243, 0.025586986302536422, 0.01802932066141497, 0.014250487840854243, 0.025586986302536422, 0.005344076624777556, 72668.9291796, ejected
94, 8, 0.0631305664115, 0.0632397007926, 0.0631865830023, 0.0631305664115, 0.0632397007926, 4.4601050568896356e-05, 3.582278200342054, 3.5826696062793784, 3.582298134519188, 3.581946596936132, 3.5826696062793784, 0.0002955037012389922, 4.05301019936, 3.7953786258399997, 3.953770215643333, 3.7953786258399997, 4.05301019936, 0.1131891964678961, 0.2049255389371087, 0.21553972746153044, 0.207903834380615, 0.20324623674320585, 0.21553972746153044, 0.005442742037000039, 0.14226967986407213, 0.13016444417582848, 0.1396188571418888, 0.13016444417582848, 0.14642244738576568, 0.0068968984779109125, 3.730816886622178, 2.9992632663942964, 3.5369342727665765, 2.9992632663942964, 3.8807226652832565, 0.38508485553103033, 4.029556245639745, 7.0568465057104985, 4.866547139080911, 3.5132386658924895, 7.0568465057104985, 1.563053517399515, 0.0017821663396530175, 0.0017821663396530175, 0.0017821663396530175, 0.0017821663396530175, 0.0017821663396530175, 0.0, 0.005096294717691008, 0.005096294717691008, 0.005096294717691008, 0.005096294717691008, 0.005096294717691008, 0.0, 10000000.0, remaining
94, 9, 0.0949566008708, 0.09512609592839999, 0.0950216612355, 0.0949566008708, 0.09512609592839999, 7.45872952926371e-05, 6.187130384928277, 6.186182043886342, 6.18668297017459, 6.186182043886342, 6.187130384928277, 0.0003890032529449685, 7.4849386869800005, 6.20997828587, 6.893308065070001, 6.20997828587, 7.4849386869800005, 0.5245236300272311, 0.1649020762623349, 0.1649126803750502, 0.16490928869208435, 0.1649020762623349, 0.16491310943886797, 5.102965223472477e-06, 0.33368284656211866, 0.34431589292070935, 0.3366632143055372, 0.33199090343378357, 0.34431589292070935, 0.005455167909283517, 0.8624996648499192, 0.8624509997247132, 0.8624287308320268, 0.862335527921448, 0.8624996648499192, 6.883390883425962e-05, 6.670272192946728, 5.361310229428718, 6.323276691276395, 5.361310229428718, 6.9382476514537395, 0.6889544333651848, 3.9511704741129865, 3.9511704741129865, 3.9511704741129865, 3.9511704741129865, 3.9511704741129865, 0.0, 0.014758670560976298, 0.014758670560976298, 0.0147586705609763, 0.014758670560976298, 0.014758670560976298, 1.734723475976807e-18, 10000000.0, remaining
94, 10, 0.136011493398, 0.136072900828, 0.136052511752, 0.136011493398, 0.13607314103, 2.900452203711431e-05, 6.8480810735480135, 6.84821362514285, 6.848316284397565, 6.8480810735480135, 6.84865415450183, 0.00024496208800635436, 8.7016215223, 8.86906341921, 8.14468750605, 6.8633775766400005, 8.86906341921, 0.9085980220881322, 0.1649020762623349, 0.1649126803750502, 0.16490928869208435, 0.1649020762623349, 0.16491310943886797, 5.102965223472477e-06, 0.37856267274915245, 0.3891775596253543, 0.38155976251149726, 0.37693905515998494, 0.3891775596253543, 0.005427225084078737, 1.1594207403825563, 1.1594861624824961, 1.1595161091233124, 1.1594207403825563, 1.1596414245048852, 9.254898318965264e-05, 7.733651924499472, 6.216365023798455, 7.331965446132472, 6.216365023798455, 8.045879390099486, 0.7990806068237121, 0.253089560815392, 0.253089560815392, 0.253089560815392, 0.253089560815392, 0.253089560815392, 0.0, 0.003735265450496547, 0.003735265450496547, 0.0037352654504965465, 0.003735265450496547, 0.003735265450496547, 4.336808689942018e-19, 10000000.0, remaining
95, 1, 0.058631170751, 0.08531166872910001, 0.07114818282640001, 0.058631170751, 0.08531166872910001, 0.01095431117986088, 0.2398560028289528, 0.23208977584960525, 0.23636352046315476, 0.23208977584960525, 0.2398560028289528, 0.003218317199874055, 0.266131756402, 0.27373252134799997, 0.26705553329166665, 0.261302322125, 0.27373252134799997, 0.005116475739365851, 0.003442134831684647, 0.0034339567412347686, 0.0034375036132786477, 0.0034339567412347686, 0.003442134831684647, 3.425604192584552e-06, 0.024112863666125712, 0.024080428073330468, 0.024102839517592223, 0.024080428073330468, 0.0241152268133205, 1.587662310000708e-05, 0.9503415329811672, 0.9470431499607783, 0.9504246138008602, 0.9470431499607783, 0.953889158460635, 0.0027954886170373726, 0.4950982573929491, 0.4930190343691322, 0.49444192223507716, 0.4930190343691322, 0.4952084749431504, 0.0010071393105833032, 1.1430783770559698, 1.1430783770559698, 1.1430783770559698, 1.1430783770559698, 1.1430783770559698, 0.0, 0.004967862020287388, 0.004967862020287388, 0.004967862020287388, 0.004967862020287388, 0.004967862020287388, 0.0, 3150.1169304, central body collision
95, 2, 0.039900682859, 0.0451930927001, 0.04393924559883333, 0.039900682859, 0.0467239612374, 0.002923283698434728, 0.2574110755431464, 0.2558165603915792, 0.25597388735838794, 0.2546940261404382, 0.2574110755431464, 0.0011147954057593443, 0.269314848686, 0.256072791245, 0.2601423243886667, 0.255039333235, 0.269314848686, 0.006499662060624685, 0.003442134831684647, 0.0034339567412347686, 0.0034375036132786477, 0.0034339567412347686, 0.003442134831684647, 3.425604192584552e-06, 0.024525041476382268, 0.0245200152771357, 0.02451377133899704, 0.02449625726347315, 0.024525041476382268, 1.2553161641831296e-05, 1.052253285051172, 1.055918096278311, 1.0521704043986961, 1.0483398318666055, 1.055918096278311, 0.0030943685166601887, 0.5209687677648415, 0.5205877202000252, 0.5202344191085624, 0.5191467693608204, 0.5209687677648415, 0.0007846594981202463, 0.8748306503492156, 0.8748306503492156, 0.8748306503492156, 0.8748306503492156, 0.8748306503492156, 0.0, 0.004346037962053184, 0.004346037962053184, 0.004346037962053184, 0.004346037962053184, 0.004346037962053184, 0.0, 10000000.0, remaining
95, 3, 0.17020616104800002, 0.17024717606400003, 0.17022661322866664, 0.17020616104800002, 0.17024717606400003, 1.6744492979519363e-05, 0.4270410127305009, 0.4270393768240597, 0.4270404344015619, 0.4270393768240597, 0.4270410127305009, 7.489133728795009e-07, 0.48614619731200004, 0.426984971286, 0.4517184126476666, 0.426984971286, 0.48614619731200004, 0.025106412000089208, 0.024525041476382268, 0.0245200152771357, 0.02451377133899704, 0.02449625726347315, 0.024525041476382268, 1.2553161641831296e-05, 0.024112863666125712, 0.024080428073330468, 0.024102839517592223, 0.024080428073330468, 0.0241152268133205, 1.587662310000708e-05, 1.9195008643039941, 1.9209058554354113, 1.9222147558709455, 1.9195008643039941, 1.9262375478734304, 0.002901797332836309, 2.019801090122442, 2.02831925400122, 2.022490630398812, 2.0193515470727745, 2.02831925400122, 0.004125543363185333, 230.09463072604487, 230.09463072604487, 230.09463072604487, 230.09463072604487, 230.09463072604487, 0.0, 201.29383543992844, 201.29383543992844, 201.29383543992844, 201.29383543992844, 201.29383543992844, 0.0, 10000000.0, remaining
95, 4, 0.104686936039, 0.103128694288, 0.10374773841833333, 0.103128694288, 0.104686936039, 0.0006752298530472692, 1.4718961425734478, 1.4765008938445714, 1.4747790977298312, 1.4718961425734478, 1.4765008938445714, 0.0020513656113625585, 1.7062501898, 1.67945941546, 1.6718546248066666, 1.62985426916, 1.7062501898, 0.03164868405130577, 0.03454796034531462, 0.034548164257246994, 0.034550493301294186, 0.03454796034531462, 0.03455535530132094, 3.4389609103317755e-06, 0.06770151443220157, 0.0677736929754853, 0.06774871910995602, 0.06770151443220157, 0.0677736929754853, 3.339752772070361e-05, 0.7759929706440873, 0.7778964298868568, 0.7771446150739454, 0.7759929706440873, 0.7778964298868568, 0.0008269167891075422, 3.194499799202342, 3.198780214858278, 3.19732659593487, 3.194499799202342, 3.198780214858278, 0.001999116891444767, 0.4080377084228564, 0.4080377084228564, 0.4080377084228564, 0.4080377084228564, 0.4080377084228564, 0.0, 0.0073250281421602895, 0.0073250281421602895, 0.00732502814216029, 0.0073250281421602895, 0.0073250281421602895, 8.673617379884035e-19, 1206589.0271669, ejected
95, 5, 0.121311781711, 0.120713889529, 0.12093955025066667, 0.120713889529, 0.121311781711, 0.0002651804434709206, 1.8615695292685677, 1.860852795870773, 1.8612878532114163, 1.860852795870773, 1.8615695292685677, 0.00031205881333798484, 2.3738918776599998, 2.3402365093, 2.19468047764, 1.86991304596, 2.3738918776599998, 0.2300559127181613, 0.051571110037817315, 0.05158136440406175, 0.051571001037456016, 0.05156052867048898, 0.05158136440406175, 8.506501795212261e-06, 0.03454796034531462, 0.034548164257246994, 0.034550493301294186, 0.03454796034531462, 0.03455535530132094, 3.4389609103317755e-06, 0.7810927507621984, 0.7793369590453482, 0.7802970872203111, 0.7793369590453482, 0.7810927507621984, 0.0007261715132067609, 1.288671467178347, 1.285518176430566, 1.2867632529834285, 1.285518176430566, 1.288671467178347, 0.0013700667342003573, 0.8245511968085105, 0.8245511968085105, 0.8245511968085105, 0.8245511968085105, 0.8245511968085105, 0.0, 2.4507538870983048, 2.4507538870983048, 2.4507538870983048, 2.4507538870983048, 2.4507538870983048, 0.0, 10000000.0, remaining
95, 6, 0.25949604959600003, 0.258533086832, 0.25901842900666666, 0.258533086832, 0.25949604959600003, 0.00039316581605619013, 2.0084879518735694, 2.01348458873934, 2.010678330494842, 2.0084879518735694, 2.01348458873934, 0.00208583728589147, 3.2215400583599996, 2.77360037166, 3.0045320319133335, 2.77360037166, 3.2215400583599996, 0.18313545335627038, 0.051571110037817315, 0.05158136440406175, 0.051571001037456016, 0.05156052867048898, 0.05158136440406175, 8.506501795212261e-06, 0.10011100965937175, 0.10012489438671744, 0.10011158998355278, 0.10009886590456911, 0.10012489438671744, 1.0634003725559492e-05, 1.2802576890186084, 1.2831420201410104, 1.2815642692052045, 1.2802576890186084, 1.2831420201410104, 0.001193033021989025, 0.6346131968339116, 0.6356999844596906, 0.6350690431330847, 0.6346131968339116, 0.6356999844596906, 0.0004606303922238085, 1.2127809696603167, 1.2127809696603167, 1.2127809696603167, 1.2127809696603167, 1.2127809696603167, 0.0, 0.2930059857039615, 0.2930059857039615, 0.2930059857039615, 0.2930059857039615, 0.2930059857039615, 0.0, 6562837.102, planet-planet collision
95, 7, 0.119088954793, 0.12036950979199999, 0.11967497740333333, 0.119088954793, 0.12036950979199999, 0.000528384995599126, 3.5569605281304764, 3.5470343405036746, 3.5540867935844673, 3.5470343405036746, 3.5582655121192515, 0.005015214627865122, 3.71958089486, 4.104190759230001, 4.105222064893334, 3.71958089486, 4.491894540590001, 0.3152965688984681, 0.11523854499221199, 0.11513243180755355, 0.11521435725991097, 0.11513243180755355, 0.11527209497996739, 5.9527221938505125e-05, 0.06799450025575068, 0.06818375625421577, 0.06808410344872053, 0.06799450025575068, 0.06818375625421577, 7.758953654837537e-05, 0.9447442085355768, 0.9439756362794505, 0.9448667974558291, 0.9439756362794505, 0.9458805475524601, 0.0007824929273530229, 0.939907823152786, 0.9324411780497697, 0.9372608034654863, 0.9324411780497697, 0.939907823152786, 0.003413488832261581, 0.17113201048866858, 0.17113201048866858, 0.17113201048866858, 0.17113201048866858, 0.17113201048866858, 0.0, 2.5340004164411845, 2.5340004164411845, 2.5340004164411845, 2.5340004164411845, 2.5340004164411845, 0.0, 311690.737, planet-planet collision
95, 8, 0.10578155167400001, 0.10583000225, 0.10582993970866666, 0.10578155167400001, 0.10587826520199999, 3.948315723709951e-05, 3.82187410981211, 3.819657538081508, 3.820624230957342, 3.819657538081508, 3.82187410981211, 0.0009268021303471502, 4.02586842055, 4.3035599801, 4.266110254986667, 4.02586842055, 4.46890236431, 0.18279611641422225, 0.11520549410864872, 0.11555978647339521, 0.11534521712195589, 0.11520549410864872, 0.11555978647339521, 0.00015401785757558552, 0.11523854499221199, 0.11513243180755355, 0.11521435725991097, 0.11513243180755355, 0.11527209497996739, 5.9527221938505125e-05, 0.9948807461965947, 0.9877809788871859, 0.9919485691968736, 0.9877809788871859, 0.9948807461965947, 0.003027249411238955, 1.0584875683441064, 1.0593493746738654, 1.0583509637517958, 1.0572159482374157, 1.0593493746738654, 0.0008763076708233681, 14.807284792630728, 14.807284792630728, 14.80728479263073, 14.807284792630728, 14.807284792630728, 1.7763568394002505e-15, 5.843442130694856, 5.843442130694856, 5.843442130694856, 5.843442130694856, 5.843442130694856, 0.0, 10000000.0, remaining
95, 9, 0.11723265152899999, 0.11399492027699999, 0.11621248003833333, 0.11399492027699999, 0.117409868309, 0.0015697197028115074, 3.7923462911861745, 3.8315975408213654, 3.806964507425233, 3.7923462911861745, 3.8315975408213654, 0.017519276459531087, 4.40152960002, 4.2497762073, 4.359666472950001, 4.2497762073, 4.4276936115300005, 0.078434863583505, 0.11520549410864872, 0.11555978647339521, 0.11534521712195589, 0.11520549410864872, 0.11555978647339521, 0.00015401785757558552, 0.06799450025575068, 0.06818375625421577, 0.06808410344872053, 0.06799450025575068, 0.06818375625421577, 7.758953654837537e-05, 1.0051455954122905, 1.0123701725119063, 1.0081261874480583, 1.0051455954122905, 1.0123701725119063, 0.003081747342512506, 1.0639341171197443, 1.0724537091889612, 1.0669530767521322, 1.0639341171197443, 1.0724537091889612, 0.0038957144990953464, 0.06753432611073158, 0.06753432611073158, 0.06753432611073158, 0.06753432611073158, 0.06753432611073158, 0.0, 0.3946329264635346, 0.3946329264635346, 0.3946329264635346, 0.3946329264635346, 0.3946329264635346, 0.0, 1117854.1253342, ejected
95, 10, 0.10398129120100001, 0.103984877149, 0.10398582438133334, 0.10398129120100001, 0.103991304794, 4.142539318850391e-06, 11.621933272781524, 11.621861437841694, 11.62190149897353, 11.621861437841694, 11.621933272781524, 2.9906236221890767e-05, 14.3169788229, 11.909723120699999, 12.963451147933334, 11.909723120699999, 14.3169788229, 1.0053622483229208, 0.42740253022581076, 0.427402378264376, 0.4274038660930192, 0.427402378264376, 0.42740668978887086, 1.9976180426391213e-06, 0.26149635383796527, 0.261461846908981, 0.26147912178273064, 0.261461846908981, 0.26149635383796527, 1.4087427303574662e-05, 25.203561755035416, 25.202357626185112, 25.20303329159563, 25.202357626185112, 25.203561755035416, 0.0005024824289953261, 3.034789324481659, 3.0363792897008617, 3.0356250678654675, 3.034789324481659, 3.0363792897008617, 0.0006516551601937522, 0.039549782576812374, 0.039549782576812374, 0.039549782576812374, 0.039549782576812374, 0.039549782576812374, 0.0, 0.5322666081724972, 0.5322666081724972, 0.5322666081724972, 0.5322666081724972, 0.5322666081724972, 0.0, 10000000.0, remaining
96, 1, 0.105419437192, 0.13722468045800001, 0.11795651503366666, 0.105419437192, 0.13722468045800001, 0.013829293301696147, 1.0912002376418288, 1.049683264022262, 1.07395136190022, 1.049683264022262, 1.0912002376418288, 0.0176610094875974, 1.22359224045, 1.34611744666, 1.3012775433433335, 1.22359224045, 1.34611744666, 0.05514962522818532, 0.06974460650546235, 0.07018567050653363, 0.06992290877926792, 0.06974460650546235, 0.07018567050653363, 0.00018970927357290932, 0.03522553322480613, 0.03458020221582956, 0.034917305962799176, 0.03458020221582956, 0.03522553322480613, 0.00026424536113812583, 0.7902619455156005, 0.7778229019731584, 0.7841212479184273, 0.7778229019731584, 0.7902619455156005, 0.005079441623770301, 0.7806368388952556, 0.8031983320574111, 0.790514511369429, 0.7806368388952556, 0.8031983320574111, 0.009421998877622987, 0.011240104897844624, 0.011240104897844624, 0.011240104897844624, 0.011240104897844624, 0.011240104897844624, 0.0, 0.09657286958283844, 0.09657286958283844, 0.09657286958283844, 0.09657286958283844, 0.09657286958283844, 0.0, 31596.1496353, ejected
96, 2, 0.166782124459, 0.122057697996, 0.14665631924, 0.122057697996, 0.166782124459, 0.018530571910695695, 1.5062101474781322, 1.4822282397176407, 1.499341849946461, 1.4822282397176407, 1.50958716264361, 0.01217943072437985, 1.5435724863100002, 1.85466014567, 1.6397433931533332, 1.52099754748, 1.85466014567, 0.1522482946812589, 0.08877561346120226, 0.08615900761900067, 0.08770830194583153, 0.08615900761900067, 0.08877561346120226, 0.0011212751985330892, 0.055808223272880784, 0.053039171817587785, 0.054620930098547425, 0.053039171817587785, 0.055808223272880784, 0.0011643634973020909, 1.1711514642419896, 1.0793673443711536, 1.132419496202024, 1.0793673443711536, 1.1711514642419896, 0.03881479024779061, 1.1568872601057931, 1.1145802578927726, 1.1410738735053407, 1.1145802578927726, 1.1568872601057931, 0.01885066007467749, 0.16918388648768062, 0.16918388648768062, 0.1691838864876806, 0.16918388648768062, 0.16918388648768062, 2.7755575615628914e-17, 1.4535961678102818, 1.4535961678102818, 1.4535961678102816, 1.4535961678102818, 1.4535961678102818, 2.220446049250313e-16, 378933.6677914, ejected
96, 3, 0.062296462259, 0.06634781660439999, 0.06471517623876666, 0.062296462259, 0.06634781660439999, 0.0017448594600760513, 1.4652155076829274, 1.4142392262391261, 1.440784124720529, 1.4142392262391261, 1.4652155076829274, 0.020864571700152636, 1.6388429939700002, 1.42873453868, 1.5567734607700003, 1.42873453868, 1.6388429939700002, 0.09172887325256433, 0.08102401222539579, 0.08031476578026438, 0.08068965447817861, 0.08031476578026438, 0.08102401222539579, 0.0002909635698344283, 0.055808223272880784, 0.053039171817587785, 0.054620930098547425, 0.053039171817587785, 0.055808223272880784, 0.0011643634973020909, 1.0123298134814727, 0.9684070184517778, 0.9921277017627764, 0.9684070184517778, 1.0123298134814727, 0.018103190148751235, 0.864388462457918, 0.897198737299189, 0.8766093612175284, 0.864388462457918, 0.897198737299189, 0.014643590026747392, 0.11638988202792366, 0.11638988202792366, 0.11638988202792366, 0.11638988202792366, 0.11638988202792366, 0.0, 0.6879489793278792, 0.6879489793278792, 0.6879489793278792, 0.6879489793278792, 0.6879489793278792, 0.0, 40962.2699254, ejected
96, 4, 0.0657480160705, 0.0598753773037, 0.06372632478810002, 0.0598753773037, 0.0657480160705, 0.0027241641177612815, 1.4420421463827602, 1.4705007856314656, 1.453888589281527, 1.4420421463827602, 1.4705007856314656, 0.01209704761336431, 1.64251419482, 1.64445491942, 1.64358377478, 1.64251419482, 1.64445491942, 0.0008046263834554767, 0.08102401222539579, 0.08031476578026438, 0.08068965447817861, 0.08031476578026438, 0.08102401222539579, 0.0002909635698344283, 0.08877561346120226, 0.08615900761900067, 0.08770830194583153, 0.08615900761900067, 0.08877561346120226, 0.0011212751985330892, 0.9878203592176452, 1.0326236602443577, 1.008272261309364, 0.9878203592176452, 1.0326236602443577, 0.018497540421104422, 0.8538605214887686, 0.9264686440765044, 0.8841222207819518, 0.8538605214887686, 0.9264686440765044, 0.03084926019718976, 8.591812128137436, 8.591812128137436, 8.591812128137436, 8.591812128137436, 8.591812128137436, 0.0, 5.910728384129043, 5.910728384129043, 5.910728384129043, 5.910728384129043, 5.910728384129043, 0.0, 10000000.0, remaining
96, 5, 0.20371616566, 0.178852512898, 0.19062568430366666, 0.178852512898, 0.20371616566, 0.010193193359522543, 1.7632697384353297, 1.786783292140866, 1.7773789363338188, 1.7632697384353297, 1.786783292140866, 0.010159509709129268, 1.76391384631, 2.54078170401, 2.1354723589233333, 1.76391384631, 2.54078170401, 0.31805162694268063, 0.03393575723351017, 0.033558449499802884, 0.03376167838946873, 0.033558449499802884, 0.03393575723351017, 0.00015540822661356822, 0.05797225605108095, 0.09464390117069583, 0.08249507210089131, 0.05797225605108095, 0.09486905908089718, 0.017340493154862684, 0.99807103648785, 0.9855869982468652, 0.9918988589005799, 0.9855869982468652, 0.99807103648785, 0.0050975442597314125, 1.2249655200950296, 1.3911401374749333, 1.3445326481860806, 1.2249655200950296, 1.4174922869882793, 0.08522844805169148, 2.111726357157989, 2.111726357157989, 2.111726357157989, 2.111726357157989, 2.111726357157989, 0.0, 0.11317820787921981, 0.019147929074717046, 0.05049135534288463, 0.019147929074717046, 0.11317820787921981, 0.044326298519683734, 71703.2632003, ejected
96, 6, 0.168959510112, 0.163717189631, 0.16945830392800001, 0.163717189631, 0.17569821204100003, 0.004903931820515092, 1.8437905565226833, 1.846328268088771, 1.8388875916315748, 1.8265439502832697, 1.846328268088771, 0.008789543268371114, 2.3952036957, 2.51853579792, 2.5002407776533335, 2.3952036957, 2.58698283934, 0.07935507044812898, 0.03393575723351017, 0.033558449499802884, 0.03376167838946873, 0.033558449499802884, 0.03393575723351017, 0.00015540822661356822, 0.09488732723066794, 0.09513338503294977, 0.09500696387819745, 0.09488732723066794, 0.09513338503294977, 0.00010056716717243796, 1.0019326916037339, 1.014623774236848, 1.0081939391243273, 1.0019326916037339, 1.014623774236848, 0.0051824840203803565, 1.4373928408478653, 1.4114838567771841, 1.4259149528369586, 1.4114838567771841, 1.4373928408478653, 0.010781463791422337, 0.47354620384897955, 0.47354620384897955, 0.47354620384897955, 0.47354620384897955, 0.47354620384897955, 0.0, 0.00906742912490176, 0.00906742912490176, 0.00906742912490176, 0.00906742912490176, 0.00906742912490176, 0.0, 285826.9678076, ejected
96, 7, 0.14347849204000002, 0.202032235541, 0.16195613225466668, 0.140357669183, 0.202032235541, 0.028366710827879876, 2.578265882873421, 2.27516134046281, 2.480829280945859, 2.27516134046281, 2.5890606195013457, 0.14549595158542097, 2.8826178815599994, 3.4271334978, 3.0718681961866667, 2.8826178815599994, 3.4271334978, 0.25138953307625217, 0.28310099804251765, 0.2772280800277288, 0.2811598092396838, 0.2772280800277288, 0.2831503496488051, 0.0027802253916263987, 0.11686901587647698, 0.11331868400404778, 0.11576161480533298, 0.11331868400404778, 0.1170971445354742, 0.0017299217412289623, 0.690117564377311, 0.652770016128761, 0.6778110497344461, 0.652770016128761, 0.6905455686972662, 0.01770754678953323, 1.9501836183073635, 1.8228335720673148, 1.9050407209747633, 1.8228335720673148, 1.9501836183073635, 0.05822271966588518, 0.01806940841880243, 0.01806940841880243, 0.01806940841880243, 0.01806940841880243, 0.01806940841880243, 0.0, 0.06322005564606857, 0.06322005564606857, 0.06322005564606857, 0.06322005564606857, 0.06322005564606857, 0.0, 64742.9509824, ejected
96, 8, 0.179823396908, 0.363350368137, 0.28399946363033335, 0.179823396908, 0.363350368137, 0.07695346559836523, 3.638751805555817, 2.863510026593883, 3.186575913288353, 2.863510026593883, 3.638751805555817, 0.3293954048620086, 4.212646144730001, 6.0371664264, 4.551810513126667, 3.4056189682499998, 6.0371664264, 1.100767870690384, 0.33635099868371654, 0.33892252687854957, 0.3370384881444437, 0.33584193887106495, 0.33892252687854957, 0.001348329073810171, 0.0801341521088101, 0.15319714834102016, 0.1044477976614178, 0.08001209253442314, 0.15319714834102016, 0.03447103246105886, 1.017135259973339, 1.029749432745626, 1.020375325058583, 1.0142412824567841, 1.029749432745626, 0.006732963570513357, 1.4738579518564987, 2.875533174697387, 1.9393815718824918, 1.4687535890935903, 2.875533174697387, 0.6619624265366711, 0.004331382393454189, 0.004331382393454189, 0.004331382393454189, 0.004331382393454189, 0.004331382393454189, 0.0, 0.23970803543004188, 0.015154355338697025, 0.16485680873292693, 0.015154355338697025, 0.23970803543004188, 0.10585561995532304, 69970.6670602, ejected
96, 9, 0.158821317099, 0.158526064951, 0.158433540144, 0.15795323838199998, 0.158821317099, 0.0003603801646963816, 3.6690582466071446, 3.6754229477849254, 3.6723453551434546, 3.6690582466071446, 3.6754229477849254, 0.0026025984391569853, 5.03335959704, 5.033401394969999, 4.589069140856666, 3.70044643056, 5.033401394969999, 0.6283511445988416, 0.33635099868371654, 0.33892252687854957, 0.3370384881444437, 0.33584193887106495, 0.33892252687854957, 0.001348329073810171, 0.28310099804251765, 0.2772280800277288, 0.2811598092396838, 0.2772280800277288, 0.2831503496488051, 0.0027802253916263987, 0.983153410713745, 0.9711100275468908, 0.980074040717537, 0.9711100275468908, 0.9859586838919752, 0.006441145782843454, 1.4490284722752913, 1.5319331085862051, 1.4763639788419427, 1.4481303556643312, 1.5319331085862051, 0.039295019097104714, 230.8731737727087, 230.8731737727087, 230.8731737727087, 230.8731737727087, 230.8731737727087, 0.0, 55.34215491855467, 55.34215491855467, 55.34215491855466, 55.34215491855467, 55.34215491855467, 7.105427357601002e-15, 10000000.0, remaining
96, 10, 0.218877503802, 0.219976600852, 0.2190390991093333, 0.218263192674, 0.219976600852, 0.0007087673236558609, 6.747910835831321, 6.749304810236041, 6.747996045226167, 6.74677248961114, 6.749304810236041, 0.0010355698648739893, 7.5347107037, 6.85055321707, 8.242548991623332, 6.85055321707, 10.342383054099999, 1.510848588063656, 0.4994085011238785, 0.5001765157719343, 0.49955452722643573, 0.4990785647834944, 0.5001765157719343, 0.0004599759488097239, 0.26159951336439835, 0.2624881584463717, 0.2618872914521541, 0.26157420254569225, 0.2624881584463717, 0.00042500275916042187, 1.9805410202593245, 1.9810012827577757, 1.9801164090510788, 1.9788069241361363, 1.9810012827577757, 0.0009448186593968141, 5.596754600182542, 5.531865060124025, 5.564619378158259, 5.531865060124025, 5.596754600182542, 0.026494660621260067, 0.01902869709224071, 0.01902869709224071, 0.01902869709224071, 0.01902869709224071, 0.01902869709224071, 0.0, 0.06657635165254462, 0.06657635165254462, 0.06657635165254462, 0.06657635165254462, 0.06657635165254462, 0.0, 10000000.0, remaining
