run, planet, e, pericenter, jacobi, mhr1, mhr2, a1_ratio, a2_ratio, mass1_ratio, mass2_ratio, end time, fate
11, 5, 0.411242115477, 1.588642719282076, 2.2049310511099995, 0.07001820959884336, 0.3609979554350604, 4.161072097327757, 2.3319614277599237, 0.0151130001565822, 0.00016609591648806396, 2259.753255, central body collision
11, 6, 0.151784892211, 0.9814634737545629, 1.28545264304, 0.3609979554350604, 0.4449248567641354, 0.4288235594705344, 0.32192492267318634, 6020.617611462244, 2693.0696371990803, 10000000.0, remaining
11, 7, 0.570289117738, 1.5445070324588859, 5.04312923731, 0.4449248567641354, 0.058349865744442835, 3.106314328496977, 1.4063645684278832, 0.0003713234838739808, 0.5548791366840986, 1012.6852411, ejected
11, 8, 0.1671156772, 2.1286306394070587, 2.25773186749, 0.058349865744442835, 0.058076628749663274, 0.7110531809812719, 0.6386059394639922, 1.8021942687841868, 3.7798040346284054, 7057.3204424, ejected
11, 9, 0.119094246207, 3.5254301533768304, 4.29444260318, 0.058076628749663274, 0.17098764377637585, 1.5659108977898644, 0.7935018444719413, 0.26456398025891587, 0.02198790042183346, 31879.4585081, ejected
11, 10, 0.142395289346, 4.325356271946129, 5.61967719518, 0.17098764377637585, 0.14645651820182432, 1.2602365161047344, 1.9734180943611355, 45.47955833959589, 12.03225297474106, 10000000.0, remaining
12, 1, 0.124694633646, 0.24681077571871826, 0.315863916795, 0.007294523079973697, 0.01110292367318058, 0.9353456463219622, 0.330443203479987, 0.6216348524019556, 4.023623169628401, 1938627.8145675, ejected
12, 2, 0.08534194477280001, 0.27573453284040295, 0.295472091358, 0.007294523079973697, 0.012891871325687735, 1.069123488126851, 0.35328459033233445, 1.6086614129437349, 6.472647333207573, 119750.3846776, central body collision
12, 3, 0.091939211407, 0.7748588983449948, 0.799239339578, 0.012891871325687735, 0.019423767982484803, 2.830579162989535, 0.5087403136977466, 0.1544962900835881, 0.7000313764879357, 15417.4348285, central body collision
12, 4, 0.117613719142, 1.480029241130475, 1.81658147938, 0.019423767982484803, 0.03674269547662234, 1.9656393902255622, 0.7029724251538275, 1.4285073977926672, 0.5618780844380172, 8195.4456843, central body collision
12, 5, 0.039331750536699996, 2.29216932529634, 2.29507129502, 0.03674269547662234, 0.16888200004862258, 1.4225309047949861, 1.1227392549564414, 1.7797455136556646, 0.009105055216297222, 34295.6901749, central body collision
12, 6, 0.295714692627, 1.49672833324822, 1.95180429893, 0.16888200004862258, 0.18839736078769403, 0.8906787534019167, 0.7311686665585035, 109.82909781920826, 104.52320741551705, 213783.8472834, ejected
12, 7, 0.111711540805, 2.581848765672981, 3.17444762376, 0.18839736078769403, 0.22283218282133047, 1.3676734873047056, 0.9587380005813367, 0.009567253289737303, 0.00950301491337348, 99644.6386979, ejected
12, 8, 0.175801954197, 2.498667216774299, 3.5021431967, 0.22283218282133047, 0.29193428213985223, 1.0430378261773747, 0.7474856617306307, 105.22976225078968, 2.983851046748595, 10000000.0, remaining
12, 9, 0.16382688907, 3.391330920361272, 4.25886640364, 0.29193428213985223, 0.2371069657713066, 1.3378183036778666, 0.8039609183296952, 0.33513737258757187, 122.00831591673885, 10000000.0, remaining
12, 10, 0.161346421573, 4.230791651196001, 4.23112072945, 0.2371069657713066, 0.30239125192614447, 1.2438415564746539, 1.6640340011269588, 0.008196162634376676, 0.0027468404105854306, 10000000.0, remaining
13, 1, 0.100644759515, 0.6530367126080748, 0.7298943507800001, 0.01347371760747199, 0.019843284765479547, 0.7987713052381278, 0.44509603383126173, 2.2531143604243953, 1.8554415033477138, 4365090.152537, central body collision
13, 2, 0.0987850779638, 0.819242070720817, 0.8722831309929999, 0.01347371760747199, 0.018413910569538176, 1.2519227887159545, 0.557225867920444, 0.44383011247224957, 0.8235008111164956, 21231.4880644, ejected
13, 3, 0.048095154023, 1.5529094793555591, 1.70245610005, 0.018413910569538176, 0.12564449550153392, 1.7946044101146637, 1.0274899918925635, 1.2143278871142922, 0.0035246687509932896, 1205.9156548, ejected
13, 4, 0.105991280627, 1.419439077920462, 1.7378772960099997, 0.12564449550153392, 0.1330252164069185, 0.97324548938727, 0.8742577253027441, 283.7146043066286, 134.95355058758108, 10000000.0, remaining
13, 5, 0.176641214744, 1.4952873115457044, 1.5600809397, 0.1330252164069185, 0.05786398471012219, 1.1438274676425797, 0.9142736370613442, 0.007409956949232159, 0.1423213987848222, 1245.0857164, ejected
13, 6, 0.207340748803, 1.574511582695115, 2.1485018179299997, 0.05786398471012219, 0.4023166254205404, 1.0937644480422701, 0.6451855406699568, 7.026350278582594, 0.006194315742269921, 19240.6723972, ejected
13, 7, 0.09021383463919999, 2.801005939840034, 3.27785762191, 0.4023166254205404, 0.7641056176907031, 1.5499417407302805, 0.4705198727344246, 161.43833178796723, 180.15778309639944, 10000000.0, remaining
13, 8, 0.552691010733, 2.926876221943425, 7.89941705786, 0.7641056176907031, 0.15897650645657965, 2.1253087445350682, 1.4607430656762026, 0.0055506899719393, 11.729773346348043, 7243.1831768, central body collision
13, 9, 0.123401961941, 3.9266608412197064, 4.63549133534, 0.15897650645657965, 0.12526554899757716, 0.6845830889069345, 0.3755216194419892, 0.08525313921017415, 1.1260370649821725, 45.899, planet-planet collision
13, 10, 0.0237187009034, 11.645628245274027, 11.7872082246, 0.12526554899757716, 0.26562920351752156, 2.662962525262758, 1.8230191111877898, 0.8880702341852594, 0.07571077530340788, 10000000.0, remaining
14, 1, 0.18308086995099998, 0.1900669686799178, 0.216721083024, 0.0208825638150307, 0.013222595251228863, 0.2437584522543249, 0.17433216282790814, 0.07013098072111895, 1.463046692981381, 48086.895, planet-planet collision
14, 2, 0.168581650055, 0.7935741341374212, 0.9691297171109999, 0.0208825638150307, 0.03998586177610393, 4.102421847332096, 0.7151840734778666, 14.259033450231849, 20.861631734472596, 10000000.0, remaining
14, 3, 0.214911734544, 1.047776250005892, 1.15329185892, 0.03998586177610393, 0.027267357922034864, 1.3982414277447521, 0.9840080901847758, 0.04793488892566155, 0.306028972834111, 10000000.0, remaining
14, 4, 0.160614499251, 1.1384471074034066, 1.3657811177, 0.027267357922034864, 0.032228065637806926, 1.0162518072511184, 0.7044043108473492, 3.267664465684658, 5.2969160950242316, 10000000.0, remaining
14, 5, 0.05702895132809999, 1.8156316673406532, 1.9219320794599999, 0.032228065637806926, 0.05397486573794794, 1.4196392392844241, 0.677597317436555, 0.1887890957795935, 0.11559436837652434, 71281.4825069, ejected
14, 6, 0.13824845368799998, 2.448723691918756, 2.7205386625200005, 0.05397486573794794, 0.20337843473660477, 1.4758027729258718, 1.02220670290255, 8.650940474389811, 0.028252090774536526, 49564.7742611, ejected
14, 7, 0.0614226170441, 2.6090900711362917, 2.61335947972, 0.20337843473660477, 0.1974662706906292, 0.9782757216916168, 1.0713382917046814, 35.395610469342515, 13.007376556474126, 10000000.0, remaining
14, 8, 0.183539997751, 2.118494171449587, 2.7852032610900004, 0.1974662706906292, 0.08823499072120766, 0.9334119836310806, 0.850402523785729, 0.07687945341309219, 12.816479212079907, 125989.5141947, ejected
14, 9, 0.11214321673599999, 2.7090107992122903, 3.03464455069, 0.08823499072120766, 0.049204844819237474, 1.1759137255946859, 0.8862511754787814, 0.07802454819709541, 1.7403548789290635, 301191.5185441, ejected
14, 10, 0.0389277107293, 3.3087735880702547, 3.4187520923, 0.049204844819237474, 0.09337667823315794, 1.128348291848265, 1.3268402436356932, 0.5745954529775877, 0.04483255061468166, 10000000.0, remaining
15, 1, 0.0800186807097, 0.5085914754208322, 0.582997462528, 0.013680098712388714, 0.07551462507066324, 0.9196228461668692, 0.5052954115890298, 2.327112252386888, 0.01223535397771296, 479515.5183766, ejected
15, 2, 0.123162561299, 0.5271077488159498, 0.625293980863, 0.013680098712388714, 0.07755113770159337, 1.0874023021156503, 0.549459393810386, 0.42971713073759693, 0.005257741204861656, 3430.3005849, central body collision
15, 3, 0.157362761799, 0.9219032817073166, 0.984859617092, 0.07755113770159337, 0.14001781992676296, 1.8199707044140407, 0.5554041562084459, 190.19574395851467, 481.48795702399326, 10000000.0, remaining
15, 4, 0.334225135439, 1.3114839582285538, 2.58275011706, 0.14001781992676296, 0.032742845198628, 1.8004906676007935, 0.8775701952983087, 0.0020768951443372622, 0.7295658619251922, 12276.2572065, central body collision
15, 5, 0.18227946702, 1.8355179075668062, 2.57927633576, 0.032742845198628, 0.06068914550731159, 1.1395099849079016, 0.6014341395217864, 1.3706781692898582, 0.34947746700667925, 84607.8322577, central body collision
15, 6, 0.07694099863250001, 3.445046657319386, 3.46670871925, 0.06068914550731159, 0.07698631705595378, 1.6626924450865428, 1.0109627648854296, 2.861414810417199, 2.285956610468815, 27908.5672022, ejected
15, 7, 0.144336051437, 3.15888430797304, 3.59046147069, 0.07698631705595378, 0.0897297642800945, 0.9891561140862869, 1.0196647065653606, 0.4374536224442664, 0.22498500774680316, 36579.41, planet-planet collision
15, 8, 0.11984489016699999, 3.18663493740341, 3.9293075851099997, 0.0897297642800945, 0.11264830571338, 0.9807145364169765, 0.6160199293653736, 4.444740607451472, 9.428969849043364, 20751.3440968, central body collision
15, 9, 0.241730506342, 4.4565821868774, 5.22387816415, 0.11264830571338, 0.575751699571684, 1.6233241041896231, 1.1510166394814207, 0.10605612447699757, 0.0011118747663351124, 1966.7448968, ejected
15, 10, 0.136230498223, 4.410568788555016, 4.56549269512, 0.575751699571684, 0.458875573425245, 0.8687971708650019, 1.410339389116908, 899.3818641069925, 95.38495493208531, 10000000.0, remaining
16, 1, 0.147537349518, 1.0734949037090047, 1.2457045676799998, 0.02077757833873873, 0.10615318449112135, 0.8223489569614276, 0.2058628389403484, 1.2446714255350102, 0.08318062949125792, 7007.8481414, central body collision
16, 2, 0.131921927791, 1.3293130462703837, 1.33371194675, 0.02077757833873873, 0.10951146276335444, 1.2160287813764505, 0.2503351371673284, 0.8034248874719362, 0.06682938788885871, 34755.0197836, central body collision
16, 3, 0.672492220677, 2.0034028610920385, 4.75533069083, 0.10951146276335444, 0.30787881608185474, 3.9946449839823424, 2.896393608607951, 14.963476871328824, 0.05545227434567636, 9552.2159115, ejected
16, 4, 0.118530512366, 1.8616428751710974, 2.23874084219, 0.30787881608185474, 0.16599312246938677, 0.3452569419529325, 0.8794933756677004, 18.03352543786097, 382.73051207908327, 10000000.0, remaining
16, 5, 0.053795937875800004, 2.2721726312625004, 2.52013637503, 0.16599312246938677, 0.038578916654687365, 1.1370182285236798, 0.8113585273403313, 0.0026128044889020263, 0.5334918430154035, 95773.8352797, central body collision
16, 6, 0.203723766411, 2.3567171641538116, 2.56157298028, 0.038578916654687365, 0.042097182038202556, 1.23250075805334, 1.187861694431579, 1.8744429049707643, 1.1171411638781432, 5800.7770677, ejected
16, 7, 0.0856541605459, 2.27818153062673, 2.6615070695200003, 0.042097182038202556, 0.26383342905841817, 0.8418488488077095, 0.5995739493946604, 0.895142021737442, 0.003491068849301878, 16479.2867133, central body collision
16, 8, 0.084202610209, 3.8056993831722052, 4.48183236891, 0.26383342905841817, 0.469055882606576, 1.6678509815338312, 1.0316040733825145, 286.44522441886926, 0.4946649787952051, 7990.7315511, ejected
16, 9, 0.182756453523, 3.2921038749526264, 3.69379532672, 0.469055882606576, 0.4480363883512986, 0.9693641444445946, 0.8211031366847227, 2.021570240196865, 840.0288536696038, 10000000.0, remaining
16, 10, 0.11193227967399999, 4.356827883949771, 4.57539589108, 0.4480363883512986, 0.35953207282583566, 1.2178738033294931, 1.1805631974059787, 0.0011904352994918854, 0.002406548574332638, 10000000.0, remaining
