run, planet, initiale, final e, mean e, min e, max e, sd e, initialpericenter, final pericenter, mean pericenter, min pericenter, max pericenter, sd pericenter, initialjacobi, final jacobi, mean jacobi, min jacobi, max jacobi, sd jacobi, initialmhr1, final mhr1, mean mhr1, min mhr1, max mhr1, sd mhr1, initialmhr2, final mhr2, mean mhr2, min mhr2, max mhr2, sd mhr2, initiala1_ratio, final a1_ratio, mean a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initiala2_ratio, final a2_ratio, mean a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initialmass1_ratio, final mass1_ratio, mean mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initialmass2_ratio, final mass2_ratio, mean mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
89, 1, 0.132319604465, 0.374172384071, 0.4134481397296667, 0.132319604465, 0.733852430653, 0.2471401410567833, 0.4667159784808276, 0.6757532881147482, 0.6555611866050971, 0.4667159784808276, 0.8242142932197153, 0.1466448134844149, 0.584065733905, 0.805238615579, 1.977923604768, 0.584065733905, 4.54446646482, 1.817064675102847, 0.09337533565060085, 0.03330268125989732, 0.07965594687716755, 0.03330268125989732, 0.11228982372100449, 0.0336740096590854, 0.01786794887710702, 0.1359498467445083, 0.07885288326172363, 0.01786794887710702, 0.1359498467445083, 0.04828506248859969, 0.8312229998539176, 0.7155411721165026, 0.8337924418896304, 0.7155411721165026, 0.954613153698471, 0.09761763713135527, 0.6257033484971557, 1.6727256039538707, 1.0743295398045454, 0.6257033484971557, 1.6727256039538707, 0.4403689074429406, 0.0039484766484984505, 9.407375916805421, 3.313844808050035, 0.0039484766484984505, 9.407375916805421, 4.314130181612079, 11.617034357037188, 0.0039484766484984505, 7.244531794061697, 0.0039484766484984505, 11.617034357037188, 5.156572267621374, 235.2480615, ejected
89, 2, 0.217546430062, 0.215061507492, 0.216612599544, 0.215061507492, 0.217546430062, 0.0011043758103534797, 0.5063302906243845, 0.5066923723551477, 0.5058857111911124, 0.504634470593805, 0.5066923723551477, 0.0008970239941795884, 0.695953076049, 0.763102157225, 0.6843083601043333, 0.593869847039, 0.763102157225, 0.06957774193804896, 0.09337533565060085, 0.1359498467445083, 0.1102575532496205, 0.09337533565060085, 0.1359498467445083, 0.018463663895870897, 0.11858746359271871, 0.16957539228156682, 0.15303098096864812, 0.11858746359271871, 0.17093008703165888, 0.024361523165105335, 1.2030465954091067, 0.5978266833701059, 0.9338175213706975, 0.5978266833701059, 1.2030465954091067, 0.25154937928450627, 0.752750283145581, 0.4277696057411669, 0.5342272790770315, 0.4221619483443467, 0.752750283145581, 0.15453605606400833, 253.26222972099526, 253.26222972099526, 1149.5601611502125, 253.26222972099526, 2942.156024008647, 1267.5566905541493, 2942.156024008647, 2382.533000513733, 2569.074008345371, 2382.533000513733, 2942.156024008647, 263.80882321424815, 10000000.0, remaining
89, 3, 0.142118085353, 0.813442423012, 0.3443277360994333, 0.0774226999333, 0.813442423012, 0.3327639957802501, 0.7374828372147564, 0.596924530508755, 0.6429426871327529, 0.5944206936747474, 0.7374828372147564, 0.06685779577016997, 0.9787137251100001, 5.243254182569999, 2.304096573157333, 0.6903218117919999, 5.243254182569999, 2.081630460903678, 0.11858746359271871, 0.10117030750312966, 0.10706841614986691, 0.10117030750312966, 0.11858746359271871, 0.008145982497506631, 0.01786794887710702, 0.04700267681499525, 0.026820610009982176, 0.015591204337844247, 0.04700267681499525, 0.014301113169162131, 1.3284618051835406, 0.9735935642099646, 1.1004921398126144, 0.9735935642099646, 1.3284618051835406, 0.16154337085982046, 1.5982014518570948, 0.9321167341549644, 0.98407857457171, 0.4219175377030706, 1.5982014518570948, 0.48161948072380373, 0.0003398868013252111, 0.04564073879793617, 0.015440170800195531, 0.0003398868013252111, 0.04564073879793617, 0.02135502642688784, 0.0860804891563599, 0.8704986348235717, 0.5887902148587673, 0.0860804891563599, 0.8704986348235717, 0.3563323726207419, 1461.3663672, ejected
89, 4, 0.128472542536, 0.127114634699, 0.12791385692166665, 0.127114634699, 0.128472542536, 0.0005798688463252555, 1.3174142442234087, 1.317213061089483, 1.3220035921472237, 1.317213061089483, 1.3313834711287795, 0.00663308454867558, 1.70326257435, 1.39405979039, 1.5479037950033334, 1.39405979039, 1.70326257435, 0.12623605219065634, 0.017026399323384307, 0.03330268125989732, 0.04369162741502446, 0.017026399323384307, 0.08074580166179177, 0.027030701190209127, 0.08112855649694324, 0.08012874382865535, 0.11072912911908583, 0.08012874382865535, 0.17093008703165888, 0.042570462424365414, 1.758396761803088, 1.3975436200856135, 1.2908724699121354, 0.7166770278477046, 1.758396761803088, 0.4319174703092542, 0.6986582894040987, 0.7115104931169315, 1.2596426616057717, 0.6986582894040987, 2.3687592022962844, 0.7842813782523195, 1.2348857385707754, 0.10629956842838512, 0.4535233617304439, 0.01938477819217093, 1.2348857385707754, 0.5536448429252762, 0.01938477819217093, 0.01938477819217093, 0.0130630925826756, 0.0004197213636849417, 0.01938477819217093, 0.00894021352600712, 4429.9891432, central body collision
89, 5, 0.164644754734, 0.169654290558, 0.16664365731733333, 0.164644754734, 0.169654290558, 0.002166650484846126, 1.8073724934879156, 1.7610693265001118, 1.7821008966298564, 1.7610693265001118, 1.8073724934879156, 0.019139473839297413, 1.94580563037, 1.7656925970599997, 2.0648443149766664, 1.7656925970599997, 2.4830347175, 0.304710338697812, 0.10334513355240522, 0.10586487367687306, 0.10505989401275255, 0.10334513355240522, 0.10596967480897933, 0.001213273367547639, 0.11950459033950621, 0.11865432646567864, 0.11917607895530792, 0.11865432646567864, 0.11950459033950621, 0.0003730449100802864, 0.9388749115869655, 0.8635155166617637, 0.8906125325712453, 0.8635155166617637, 0.9388749115869655, 0.03421246407804542, 0.8366692684831498, 0.8173343274919137, 0.8231117858414126, 0.8153317615491741, 0.8366692684831498, 0.009621384837070352, 5.791115678478097, 5.791115678478097, 5.791115678478097, 5.791115678478097, 5.791115678478097, 0.0, 1.962384755221563, 1.962384755221563, 1.962384755221563, 1.962384755221563, 1.962384755221563, 0.0, 119873.4169715, ejected
89, 6, 0.09484210112849999, 0.0689688055563, 0.08012387906266666, 0.0689688055563, 0.09484210112849999, 0.010859063086786936, 2.085898040212854, 2.286712645239735, 2.2119061503045927, 2.085898040212854, 2.286712645239735, 0.08962079536955955, 2.5224437133200004, 2.43040512482, 2.45218845989, 2.40371654153, 2.5224437133200004, 0.05085876257107836, 0.10334513355240522, 0.09753014977606196, 0.09955309522108567, 0.09753014977606196, 0.10334513355240522, 0.002683378009156963, 0.09442972992454972, 0.10586487367687306, 0.10208809280346737, 0.09442972992454972, 0.10596967480897933, 0.005415449338587431, 1.065104613680342, 0.9465195607041546, 0.9831276685747549, 0.9377588313397681, 1.065104613680342, 0.058076686322954825, 0.8911402979859596, 1.1580567814992684, 1.0664510730215009, 0.8911402979859596, 1.1580567814992684, 0.12400539213641386, 0.17267829819327657, 0.3388612599320891, 0.2834669393524849, 0.17267829819327657, 0.3388612599320891, 0.07833939944211928, 0.3388612599320891, 0.17267829819327657, 0.22807261877288076, 0.17267829819327657, 0.3388612599320891, 0.07833939944211928, 3533.5362686, ejected
89, 7, 0.048382212096100004, 0.0114694009649, 0.02345793710766667, 0.010522198262, 0.048382212096100004, 0.017628365608007603, 2.460850319133011, 2.5651211676498793, 2.5372906192951263, 2.460850319133011, 2.5859003711024884, 0.05471309069858232, 2.64827494596, 2.62406572108, 2.63019549125, 2.6182458067099996, 2.64827494596, 0.013003021771284337, 0.09442972992454972, 0.09753014977606196, 0.09658129401180049, 0.09442972992454972, 0.09778400233478982, 0.0015249112097766285, 0.11950459033950621, 0.11865432646567864, 0.11917607895530792, 0.11865432646567864, 0.11950459033950621, 0.0003730449100802864, 1.122157759288937, 1.056502201873207, 1.0816774055217608, 1.056502201873207, 1.122157759288937, 0.028906155861197023, 1.1952154066958414, 1.2234895395481766, 1.215066514290979, 1.1952154066958414, 1.2264945966289187, 0.014090361873278834, 2.9510602663768917, 2.9510602663768917, 2.9510602663768917, 2.9510602663768917, 2.9510602663768917, 0.0, 0.509584064663759, 0.509584064663759, 0.509584064663759, 0.509584064663759, 0.509584064663759, 0.0, 151473.8900614, central body collision
89, 8, 0.138893878936, 0.14622955003, 0.14003381965433334, 0.134978029997, 0.14622955003, 0.004663601926568182, 2.7955850827438, 2.8058855913016676, 2.802554179137848, 2.7955850827438, 2.8061918633680767, 0.004929481315298641, 3.0526001603, 3.74752405731, 3.329553192326667, 3.0526001603, 3.74752405731, 0.3007150673175934, 0.10339028295489369, 0.10117030750312966, 0.10254299396301993, 0.10117030750312966, 0.10339028295489369, 0.0009794912373803503, 0.2023518068454221, 0.10503134139601182, 0.13989099065414615, 0.10503134139601182, 0.2023518068454221, 0.04426576224635189, 0.9640185721607387, 1.0271226482597626, 0.9865529493634968, 0.9640185721607387, 1.0271226482597626, 0.028745848703410834, 0.8879578289433037, 0.9573982084724882, 0.9643002633666119, 0.8879578289433037, 1.0475447526840438, 0.06533363262812053, 19.072842766141527, 21.910250060308382, 20.01864519753048, 19.072842766141527, 21.910250060308382, 1.3375666257957042, 0.16830633667284486, 19.072842766141527, 7.042398048514627, 0.16830633667284486, 19.072842766141527, 8.53566465459209, 32299.2242194, ejected
89, 9, 0.163535439174, 0.16553980528200002, 0.16339518461333333, 0.161110309384, 0.16553980528200002, 0.0018110516252425617, 2.816943801344505, 2.86445401101031, 2.830425457989291, 2.8098785616130577, 2.86445401101031, 0.02423408369279279, 3.60933010921, 3.5027273820800002, 3.6636008826533337, 3.5027273820800002, 3.87874515667, 0.15823259112143992, 0.10339028295489369, 0.10503134139601182, 0.10383000526064733, 0.10306839143103642, 0.10503134139601182, 0.0008595773848747566, 0.1960729996471749, 0.197017839803224, 0.1586105645379848, 0.08274085416355556, 0.197017839803224, 0.05364937337288575, 1.0373244135313835, 1.0444974631772939, 1.038109202175903, 1.032505729819032, 1.0444974631772939, 0.004926955594572725, 0.921100334149213, 0.9469605042601786, 0.983218932599176, 0.921100334149213, 1.0815959593881364, 0.07035963165252684, 0.05243056906940055, 0.05243056906940055, 0.05243056906940055, 0.05243056906940055, 0.05243056906940055, 0.0, 0.008824397009743376, 0.008824397009743376, 0.038845069633438936, 0.008824397009743376, 0.09888641488083007, 0.042455642375992954, 416534.3600418, central body collision
89, 10, 0.10881953929199999, 0.10187705285, 0.103643399571, 0.100233606571, 0.10881953929199999, 0.003721070251641333, 3.2582871324670104, 3.2556683390597265, 3.2575030612104947, 3.2556683390597265, 3.2585537121047485, 0.0013019012260805222, 3.8977001576999997, 3.8436586506599997, 3.85788071248, 3.8322833290800005, 3.8977001576999997, 0.028537001109477947, 0.1960729996471749, 0.197017839803224, 0.19589710184966477, 0.19460046609859546, 0.197017839803224, 0.000994695575987628, 0.2023518068454221, 0.20260922633398157, 0.20207579859455793, 0.2012663626042701, 0.20260922633398157, 0.0005819256338814346, 1.0856580580047925, 1.0560102512208351, 1.0742947353556407, 1.0560102512208351, 1.0856580580047925, 0.01305564932657101, 1.126179608315442, 1.1030000284893793, 1.1151804151549607, 1.1030000284893793, 1.126179608315442, 0.00949981206131895, 113.32219061493485, 113.32219061493485, 113.32219061493485, 113.32219061493485, 113.32219061493485, 0.0, 5.941546942132117, 5.941546942132117, 5.941546942132117, 5.941546942132117, 5.941546942132117, 0.0, 10000000.0, remaining
90, 1, 0.00414482745634, 0.00488510335289, 0.004334716306023333, 0.00397421810884, 0.00488510335289, 0.0003953659177543016, 0.4569442864341485, 0.45651747358225503, 0.45680940529916997, 0.45651747358225503, 0.45696645588110635, 0.00020662521078881302, 0.46055599747599996, 0.460102820507, 0.4602306909306666, 0.460033254809, 0.46055599747599996, 0.0002317730325297787, 0.021168516482498328, 0.021194694079498148, 0.021182511767399274, 0.021168516482498328, 0.021194694079498148, 1.0763574343034515e-05, 0.016105097594263002, 0.016229509294091976, 0.01602258880828728, 0.015733159536506867, 0.016229509294091976, 0.00021086574763118772, 0.4997483442301111, 0.4986805404371038, 0.4991754210344675, 0.4986805404371038, 0.4997483442301111, 0.00043940810222381315, 0.3401718382548692, 0.33660030673675373, 0.3425835050221664, 0.33660030673675373, 0.35097837007487626, 0.006112516055118933, 0.1845652391282611, 0.1845652391282611, 0.1845652391282611, 0.1845652391282611, 0.1845652391282611, 0.0, 4.012350090936317, 4.012350090936317, 4.012350090936317, 4.012350090936317, 4.012350090936317, 0.0, 2376413.432058, ejected
90, 2, 0.27817436327399997, 0.273897108971, 0.276008129618, 0.273897108971, 0.27817436327399997, 0.0017466181514391476, 0.6627473602736967, 0.6679745592231076, 0.665431417691059, 0.6627473602736967, 0.6679745592231076, 0.0021363200726530777, 0.881878208012, 0.708024116188, 0.9055267899066668, 0.708024116188, 1.12667804552, 0.1717308353315393, 0.03343508976219996, 0.03366874289731731, 0.03331334329595279, 0.03283619722834111, 0.03366874289731731, 0.00035061823898699574, 0.021168516482498328, 0.021194694079498148, 0.021182511767399274, 0.021168516482498328, 0.021194694079498148, 1.0763574343034515e-05, 0.6806862737662933, 0.6749818359499583, 0.6862981147309862, 0.6749818359499583, 0.703226234476707, 0.012194427177860226, 2.0010071299796963, 2.005291802891445, 2.003305316239798, 2.0010071299796963, 2.005291802891445, 0.0017630414959384133, 21.739467897029023, 21.739467897029023, 21.739467897029026, 21.739467897029023, 21.739467897029023, 3.552713678800501e-15, 5.418138348928552, 5.418138348928552, 5.418138348928552, 5.418138348928552, 5.418138348928552, 0.0, 10000000.0, remaining
90, 3, 0.152186061096, 0.154750531639, 0.14742030362233333, 0.135324318132, 0.154750531639, 0.00861699004015689, 1.222778302789899, 1.2218495195557904, 1.2326862825846134, 1.2218495195557904, 1.2534310254081509, 0.014673648164539076, 1.23870619225, 1.64071307982, 1.4597697939133336, 1.23870619225, 1.64071307982, 0.16655252267826437, 0.019906865111340794, 0.02003045931725823, 0.01986635937896593, 0.019661753708298774, 0.02003045931725823, 0.0001532242197695015, 0.03510197520418982, 0.03517733273490317, 0.035168779724097314, 0.03510197520418982, 0.03522703123319895, 5.141088142450756e-05, 1.0692480340531927, 1.0606281413066305, 1.0796102926131221, 1.0606281413066305, 1.1089547024795434, 0.02104592487152715, 1.570838248488478, 1.5713432344648504, 1.5730448192814925, 1.570838248488478, 1.5769529748911486, 0.002771162561218566, 1.5716019381633048, 1.5716019381633048, 1.5716019381633048, 1.5716019381633048, 1.5716019381633048, 0.0, 0.07229256693895827, 0.07229256693895827, 0.07229256693895827, 0.07229256693895827, 0.07229256693895827, 0.0, 15913.000409, ejected
90, 4, 0.08456699631030001, 0.10246966306399999, 0.0968254084381, 0.08456699631030001, 0.10343956594, 0.008677045534760614, 1.2347961785743546, 1.2232600909366536, 1.2100055747339777, 1.171960454690925, 1.2347961785743546, 0.027311092969877014, 1.4289054592100001, 1.24149635421, 1.3042230599, 1.24149635421, 1.4289054592100001, 0.0881643319344687, 0.019906865111340794, 0.02003045931725823, 0.01986635937896593, 0.019661753708298774, 0.02003045931725823, 0.0001532242197695015, 0.03343508976219996, 0.03366874289731731, 0.03331334329595279, 0.03283619722834111, 0.03366874289731731, 0.00035061823898699574, 0.9352366973351406, 0.9428375139736155, 0.9266080996045826, 0.9017500875049913, 0.9428375139736155, 0.017849064915759487, 1.4691055755640812, 1.4815213487820995, 1.457548135815177, 1.4220174830993497, 1.4815213487820995, 0.025630168655445193, 0.6362934377445965, 0.6362934377445965, 0.6362934377445965, 0.6362934377445965, 0.6362934377445965, 0.0, 0.045999285940971114, 0.045999285940971114, 0.045999285940971114, 0.045999285940971114, 0.045999285940971114, 0.0, 154600.7942406, ejected
90, 5, 0.295512477533, 0.295096978077, 0.2954373746346666, 0.295096978077, 0.295702668294, 0.0002529103843207627, 1.6959873739061602, 1.6968382812791227, 1.6965651177042815, 1.6959873739061602, 1.6968696979275615, 0.00040872784233561695, 2.31111513761, 2.17022419778, 2.531619661276667, 2.17022419778, 3.1135196484400005, 0.4154662124465808, 0.2078012162940159, 0.20768642846287202, 0.2061741089852278, 0.20303468219879553, 0.2078012162940159, 0.002220404538527625, 0.17367086972728674, 0.1738091458073654, 0.17385572347122882, 0.17367086972728674, 0.17408715487903437, 0.00017310967808419132, 1.1025427122268325, 1.1036203417003554, 1.1221839162912188, 1.1025427122268325, 1.160388694946469, 0.027018440065913474, 1.6691760238318907, 1.6652454854750447, 1.665491997292727, 1.6620544825712456, 1.6691760238318907, 0.0029125777287436765, 80.06953512725948, 80.06953512725948, 80.06953512725948, 80.06953512725948, 80.06953512725948, 0.0, 413.0989529745277, 413.0989529745277, 413.0989529745277, 413.0989529745277, 413.0989529745277, 0.0, 10000000.0, remaining
90, 6, 0.103943353558, 0.148408408649, 0.1015647664983, 0.052342537287900004, 0.148408408649, 0.03925477607792698, 1.9565427962939965, 1.8574740233834386, 1.9272109455222275, 1.8574740233834386, 1.967616016889248, 0.04951823088945073, 2.36149203254, 1.8712330752200002, 2.131599908576667, 1.8712330752200002, 2.36149203254, 0.20130406891496172, 0.2078012162940159, 0.20768642846287202, 0.2061741089852278, 0.20303468219879553, 0.2078012162940159, 0.002220404538527625, 0.040226426926016565, 0.040236999092997154, 0.039860560117469857, 0.03911825433339586, 0.040236999092997154, 0.0005249071984525484, 0.9069943403646245, 0.9061087062415806, 0.8916277484066177, 0.8617801986136482, 0.9069943403646245, 0.021108501580055724, 1.5139332066878526, 1.5088934324184256, 1.4850507604010768, 1.4323256420969523, 1.5139332066878526, 0.037339018075909426, 0.012489144571785486, 0.012489144571785486, 0.012489144571785486, 0.012489144571785486, 0.012489144571785486, 0.0, 5.15925254615209, 5.15925254615209, 5.15925254615209, 5.15925254615209, 5.15925254615209, 0.0, 10330.8090371, ejected
90, 7, 0.140991100044, 0.165407358015, 0.15467489571166668, 0.140991100044, 0.165407358015, 0.01018401328217174, 2.9590498633159315, 2.8868622231353274, 2.9022684415064224, 2.8608932380680083, 2.9590498633159315, 0.0415266536366601, 3.9299996854800003, 3.18690447297, 3.59836313421, 3.18690447297, 3.9299996854800003, 0.3085733847281365, 0.07447402161933468, 0.07314033749365653, 0.07364356181107634, 0.07314033749365653, 0.07447402161933468, 0.0005916027026193193, 0.26442195819066383, 0.2650577006000065, 0.2639320944522862, 0.2623166245661883, 0.2650577006000065, 0.0011714234410681932, 0.7757499140054117, 0.8072326863169005, 0.7869288104650732, 0.7757499140054117, 0.8072326863169005, 0.014381473609818266, 1.4308869105737392, 1.4369459242101672, 1.4258201122620673, 1.4096275020022955, 1.4369459242101672, 0.011714048028763177, 3.482708005083944, 3.482708005083944, 3.482708005083944, 3.482708005083944, 3.482708005083944, 0.0, 0.007146431481264975, 0.007146431481264975, 0.007146431481264975, 0.007146431481264975, 0.007146431481264975, 0.0, 14358.203719, ejected
90, 8, 0.225601796805, 0.23410696257, 0.22929387995933334, 0.225601796805, 0.23410696257, 0.0035615484468001354, 4.550309812451246, 4.534703786035192, 4.545036131258425, 4.534703786035192, 4.550309812451246, 0.007306598682200325, 4.8511839452, 4.53752408084, 4.68395630862, 4.53752408084, 4.8511839452, 0.1288926281780116, 0.0745346487338597, 0.07373546707710356, 0.07413632239298142, 0.07373546707710356, 0.0745346487338597, 0.0003262694458161697, 0.08807420212748529, 0.0886332013973962, 0.08816855339668912, 0.08779825666518586, 0.0886332013973962, 0.000347332499642372, 1.3232556177443253, 1.3817454243106622, 1.351708363419932, 1.3232556177443253, 1.3817454243106622, 0.02390462868801114, 1.705776041807069, 1.7117064852949, 1.7177660528621252, 1.705776041807069, 1.7358156314844062, 0.012990586497460878, 1.0065735230966746, 1.0065735230966746, 1.0065735230966746, 1.0065735230966746, 1.0065735230966746, 0.0, 0.28902036048595264, 0.28902036048595264, 0.28902036048595264, 0.28902036048595264, 0.28902036048595264, 0.0, 674387.6462534, ejected
90, 9, 0.20567212522599998, 0.162139536405, 0.18650594581433333, 0.162139536405, 0.20567212522599998, 0.01814852365687151, 3.527221127629676, 3.5902481301583618, 3.548943191151164, 3.527221127629676, 3.5902481301583618, 0.029220056139055258, 5.18047526936, 4.7761282855500005, 4.55727109539, 3.71520973126, 5.18047526936, 0.6178859800693645, 0.07447402161933468, 0.07314033749365653, 0.07364356181107634, 0.07314033749365653, 0.07447402161933468, 0.0005916027026193193, 0.0745346487338597, 0.07373546707710356, 0.07413632239298142, 0.07373546707710356, 0.0745346487338597, 0.0003262694458161697, 1.2890752315223897, 1.2388001835785718, 1.2711822115219642, 1.2388001835785718, 1.2890752315223897, 0.022939683590041258, 0.7557118870990627, 0.7237223170099435, 0.7400356287482933, 0.7237223170099435, 0.7557118870990627, 0.013067453880682292, 0.28713288582914, 0.28713288582914, 0.28713288582914, 0.28713288582914, 0.28713288582914, 0.0, 0.9934694059143823, 0.9934694059143823, 0.9934694059143823, 0.9934694059143823, 0.9934694059143823, 0.0, 292075.6614362, ejected
90, 10, 0.0454769573425, 0.04549690029, 0.045469888473633334, 0.0454358077884, 0.04549690029, 2.5436851459083024e-05, 8.847808914738795, 8.848518474742269, 8.848362205443093, 8.847808914738795, 8.84875922684821, 0.0004033925687005991, 9.21651546593, 9.29196993857, 9.276492685660001, 9.21651546593, 9.320992652480001, 0.044034302125964056, 0.1688029068219917, 0.16931351273380046, 0.16904700795976504, 0.1688029068219917, 0.16931351273380046, 0.0002090550828240192, 0.1527588590516653, 0.15103677657693756, 0.15191191301989915, 0.15103677657693756, 0.1527588590516653, 0.0007033197645943753, 1.5775120570978889, 1.5657139349411504, 1.5718919778247973, 1.5657139349411504, 1.5775120570978889, 0.004832695186564015, 2.0874516916141883, 2.1634180653843766, 2.124624079176226, 2.0874516916141883, 2.1634180653843766, 0.03103433230660088, 6.318672992796547, 6.318672992796547, 6.318672992796547, 6.318672992796547, 6.318672992796547, 0.0, 6.360208935655028, 6.360208935655028, 6.360208935655028, 6.360208935655028, 6.360208935655028, 0.0, 10000000.0, remaining
91, 1, 0.224190267276, 0.142889154603, 0.18758476207233335, 0.142889154603, 0.224190267276, 0.0336804101961231, 0.1944401798599493, 0.2153032466502577, 0.2029785367132102, 0.1944401798599493, 0.2153032466502577, 0.008928204046000993, 0.214341353827, 0.262805893813, 0.2548691420756667, 0.214341353827, 0.287460178587, 0.030373614148642734, 0.030528036062242032, 0.030029842825825437, 0.030194432347793825, 0.030025418155314003, 0.030528036062242032, 0.0002359003647694156, 0.07790109951776751, 0.07727368575583865, 0.07737955752495569, 0.07696388730126091, 0.07790109951776751, 0.00038987032742890404, 0.4631716938402462, 0.4760885480422434, 0.4685325718862298, 0.4631716938402462, 0.4760885480422434, 0.005496976284189101, 0.263735923695493, 0.26721280725621543, 0.2649118864774639, 0.263735923695493, 0.26721280725621543, 0.0016271299260960583, 0.004012264440784265, 0.004012264440784265, 0.004012264440784265, 0.004012264440784265, 0.004012264440784265, 0.0, 0.0008400058424369316, 0.0008400058424369316, 0.0008400058424369317, 0.0008400058424369316, 0.0008400058424369316, 1.0842021724855044e-19, 3789.4519668, ejected
91, 2, 0.175235308092, 0.38733975831600004, 0.3081726279706667, 0.175235308092, 0.38733975831600004, 0.094570958942811, 0.44629173172418773, 0.323255223397725, 0.36946368756209963, 0.323255223397725, 0.44629173172418773, 0.05469713340885557, 0.594497548834, 0.679488282985, 0.6596823477523334, 0.594497548834, 0.705061211438, 0.04726018179491929, 0.030528036062242032, 0.030029842825825437, 0.030194432347793825, 0.030025418155314003, 0.030528036062242032, 0.0002359003647694156, 0.10304368760825003, 0.10140425759686453, 0.1020013948173728, 0.10140425759686453, 0.10304368760825003, 0.0007396194075021404, 2.1590265840919733, 2.1004495993700525, 2.1346153311273115, 2.1004495993700525, 2.1590265840919733, 0.024888795031291523, 0.5694128704386215, 0.5612670339478647, 0.5654455433573219, 0.5612670339478647, 0.5694128704386215, 0.0033288748364706192, 249.23581552479453, 249.23581552479453, 249.2358155247945, 249.23581552479453, 249.23581552479453, 2.842170943040401e-14, 0.20935954118536074, 0.20935954118536074, 0.20935954118536074, 0.20935954118536074, 0.20935954118536074, 0.0, 5344.4124004, ejected
91, 3, 0.060084428336500004, 0.268665388232, 0.20484740550183334, 0.060084428336500004, 0.285792399937, 0.10260140772528063, 0.9721414211385615, 1.0930177030257962, 1.0507619961306427, 0.9721414211385615, 1.0930177030257962, 0.05564513518419353, 0.9839787626629999, 1.8944153352500002, 1.3431047028376668, 0.9839787626629999, 1.8944153352500002, 0.3957481565540186, 0.13087983770232728, 0.10119474847039098, 0.11126850663641245, 0.10119474847039098, 0.13087983770232728, 0.013869032729852758, 0.05917794506479172, 0.16055822068822045, 0.1273442869360816, 0.05917794506479172, 0.16229669505523264, 0.048206107471746536, 1.088376365373406, 0.9784472302196812, 1.023648913122472, 0.9784472302196812, 1.088376365373406, 0.046954200666813904, 0.736204476852562, 1.5898448691637737, 1.3157893337856867, 0.736204476852562, 1.6213186553407246, 0.41002975875231396, 0.05170714051519171, 0.601444350888018, 0.41819861409707587, 0.05170714051519171, 0.601444350888018, 0.25914860621680075, 78.64430860208108, 0.05170714051519171, 26.249240961037156, 0.05170714051519171, 78.64430860208108, 37.04890762971001, 1701.6641976, ejected
91, 4, 0.182452231699, 0.131363972163, 0.156157122268, 0.131363972163, 0.182452231699, 0.020883717372906296, 0.7769170248878412, 0.8165713852220727, 0.7957080914144825, 0.7769170248878412, 0.8165713852220727, 0.0162550026721458, 1.04220827202, 0.966082384034, 0.9352446468890001, 0.797443284613, 1.04220827202, 0.10227642051243718, 0.13087983770232728, 0.10140425759686453, 0.11128011151539856, 0.10140425759686453, 0.13087983770232728, 0.01385923818390773, 0.10304368760825003, 0.16055822068822045, 0.14240857171798407, 0.10304368760825003, 0.1636238068574817, 0.02786329760778367, 0.918799812100766, 1.7816831196483358, 1.489446524821667, 0.918799812100766, 1.7816831196483358, 0.4035476394185853, 1.7561949367770615, 0.6289921862162438, 1.0015040343273613, 0.6193249799887792, 1.7561949367770615, 0.5336616483624045, 19.339688678127484, 4.7764720649374635, 9.63087760266747, 4.7764720649374635, 19.339688678127484, 6.865166148716833, 4.7764720649374635, 19.339688678127484, 11.915969082152563, 4.7764720649374635, 19.339688678127484, 5.948804159178051, 10000000.0, remaining
91, 5, 0.09734423159530001, 0.8807560327399999, 0.5213873582934333, 0.09734423159530001, 0.8807560327399999, 0.3230795579252122, 1.2681315604801264, 1.2467527157536311, 1.218143741419393, 1.1395469480244211, 1.2681315604801264, 0.05625747772186263, 1.2684636965, 16.3593461753, 6.41106307514, 1.2684636965, 16.3593461753, 7.035843020832683, 0.08256927097421451, 0.11756962401071203, 0.0797679395711902, 0.03916492372864408, 0.11756962401071203, 0.03206981810365632, 0.05917794506479172, 0.18390352900689694, 0.10466631305436423, 0.05917794506479172, 0.18390352900689694, 0.05623377618801139, 0.9539657044099268, 2.248351972062519, 1.3955097263905911, 0.9539657044099268, 2.248351972062519, 0.6031769359431185, 1.358318281729585, 2.459498400734951, 1.5595231036097215, 0.8607526283646285, 2.459498400734951, 0.6680117496116655, 0.007647652596593654, 0.6137118153408487, 0.5544217275405362, 0.007647652596593654, 1.0419057146841662, 0.4243103586070082, 0.012715478307015571, 0.10095470947939057, 0.07739768189857234, 0.012715478307015571, 0.1185228579093109, 0.04629615215046587, 967.5133298, ejected
